-150.000000,-150.000000,-150.000000,-62.036434,-62.005469,-61.974392,-61.943204,-61.943204,-61.911903,-150.000000,-61.880490,-61.219370,-61.189887,-61.817319,-61.160294,-61.130590,-150.000000,-61.721694,-61.689583,-69.823540,-58.647054,-61.010637,-61.008548,-58.582233,-60.949967,-60.947885,-58.516926,-61.494387,-61.494387,-58.451123,-61.428334,-61.428334,-58.073947,-61.361775,-60.763038,-60.731804,-150.000000,-60.700445,-60.668960,-150.000000,-57.911925,-60.605610,-61.193112,-61.158982,-150.000000,-61.124718,-61.090319,-61.090319,-61.055782,-150.000000,-58.010808,-57.678512,-150.000000,-57.644782,-60.344954,-60.916247,-60.312022,-60.309989,-60.276923,-150.000000,-57.799805,-60.774433,-60.774433,-60.738615,-150.000000,-57.692349,-150.000000,-57.656233,-150.000000,-57.619966,-60.593847,-60.593847,-60.557275,-60.557275,-60.520548,-59.972897,-57.190039,-150.000000,-57.156389,-69.185907,-57.399126,-69.168926,-57.083302,-150.000000,-57.324248,-69.117783,-57.286565,-150.000000,-57.248718,-150.000000,-57.210705,-150.000000,-60.182825,-59.650713,-56.861262,-150.000000,-59.578699,-59.576712,-60.067268,-59.544415,-59.504041,-60.028405,-150.000000,-56.979068,-59.467452,-59.950153,-59.426721,-59.910762,-56.632173,-68.875047,-56.860890,-68.857447,-59.317404,-56.821138,-150.000000,-56.781203,-59.791503,-59.751383,-56.741083,-150.000000,-56.700777,-59.711077,-150.000000,-56.660284,-59.670583,-58.928460,-56.254734,-58.928460,-58.294413,-56.217139,-59.589025,-67.149609,-150.000000,-150.000000,-150.000000,-68.607219,-150.000000,-64.787158,-64.779569,-64.117836,-67.128136,-64.764287,-67.128136,-68.516075,-150.000000,-150.000000,-65.487373,-68.460926,-150.000000,-68.442465,-68.460926,-150.000000,-150.000000,-68.386846,-150.000000,-68.405425,-150.000000,-150.000000,-68.368227,-68.349567,-150.000000,-68.368227,-150.000000,-68.312128,-68.293348,-150.000000,-68.312128,-150.000000,-150.000000,-150.000000,-68.255665,-150.000000,-68.236762,-68.217818,-150.000000,-150.000000,-68.217818,-68.179805,-150.000000,-150.000000,-150.000000,-68.160736,-150.000000,-68.141625,-150.000000,-68.122472,-68.103277,-150.000000,-68.084039,-150.000000,-150.000000,-68.084039,-65.035071,-150.000000,-68.045435,-68.026069,-150.000000,-68.006659,-150.000000,-150.000000,-68.006659,-150.000000,-150.000000,-67.967708,-150.000000,-67.948168,-67.928583,-150.000000,-150.000000,-64.898587,-150.000000,-67.869562,-67.889280,-150.000000,-150.000000,-67.849799,-150.000000,-150.000000,-67.810137,-150.000000,-150.000000,-150.000000,-67.810137,-150.000000,-150.000000,-67.770293,-64.759925,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,1012.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000
-150.000000,-150.000000,-150.000000,-62.005469,-58.964092,-61.974392,-58.932904,-61.911903,-58.885868,-58.542839,-58.512467,-58.496634,-61.817319,-58.451385,-58.743386,-61.130590,-56.733493,-61.070842,-58.059494,-58.647054,-61.010637,-61.008548,-58.582233,-60.949967,-61.559941,-58.202418,-60.888827,-61.494387,-57.846741,-60.827207,-60.825138,-57.784882,-61.361775,-60.763038,-58.009521,-58.301170,-57.977117,-57.944586,-58.233706,-57.911925,-57.879134,-61.193112,-57.846212,-57.829108,-57.530421,-57.779970,-60.507573,-57.466038,-57.729344,-57.712104,-57.401122,-60.986295,-55.980394,-60.344954,-57.905947,-57.576905,-57.559257,-57.835330,-57.525037,-57.507384,-60.774433,-57.764134,-55.967403,-57.710295,-57.692349,-60.666533,-57.656233,-60.630266,-57.619966,-60.593847,-57.583547,-57.546975,-60.557275,-57.510248,-60.520548,-55.522981,-60.446625,-57.154263,-59.868885,-57.399126,-57.101840,-55.413242,-57.324248,-56.784490,-59.757513,-55.525652,-56.715753,-56.973012,-59.215926,-55.264928,-56.899378,-56.641406,-56.880282,-55.373264,-59.580676,-56.824032,-59.576712,-55.296056,-59.540460,-56.750105,-57.018105,-56.457152,-56.709222,-58.964999,-55.178941,-56.653797,-56.384441,-56.632173,-56.593913,-56.860890,-54.895423,-56.556520,-59.831438,-54.842992,-56.781203,-59.751383,-54.980170,-59.751383,-56.700777,-54.939865,-59.670583,-56.292125,-54.650497,-56.254734,-56.254734,-56.253008,-56.215428,-54.572270,-58.890489,-55.845198,-56.537657,-67.128136,-64.117836,-67.128136,-67.128136,-67.128136,-64.787158,-64.767021,-64.759420,-64.759420,-61.741484,-67.106609,-64.744113,-68.497731,-65.478230,-150.000000,-68.497731,-68.460926,-68.442465,-68.423965,-150.000000,-68.442465,-65.422905,-68.423965,-68.368227,-68.386846,-68.386846,-65.357927,-150.000000,-68.349567,-68.330868,-150.000000,-65.320507,-68.293348,-150.000000,-68.274527,-68.293348,-65.273627,-68.274527,-65.216980,-150.000000,-65.226462,-150.000000,-68.217818,-68.198832,-65.179008,-150.000000,-65.169443,-65.140870,-68.141625,-150.000000,-68.160736,-68.141625,-68.122472,-68.122472,-68.103277,-68.084039,-68.084039,-65.054459,-150.000000,-68.084039,-68.064759,-68.045435,-68.006659,-68.026069,-68.006659,-68.006659,-67.987205,-64.967146,-150.000000,-67.987205,-64.957343,-67.928583,-67.948168,-67.948168,-67.928583,-67.908954,-67.908954,-150.000000,-67.928583,-64.878913,-67.849799,-150.000000,-64.859262,-67.849799,-67.849799,-64.819691,-150.000000,-64.829583,-64.779938,-150.000000,-67.810137,-67.790238,-64.769954,-67.770293,-67.750303,-150.000000,-62.972355,-67.710183,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,1012.000000,1012.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000
-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-58.932904,-58.901603,-58.885868,-61.880490,-58.838662,-61.817319,-58.481982,-58.451385,-58.759294,-60.583923,-58.389846,-61.070842,-58.342786,-58.647054,-58.296666,-58.598438,-58.265369,-58.233954,-61.559941,-56.340810,-60.888827,-58.169650,-56.278093,-61.428334,-58.105972,-56.414206,-61.361775,-58.041797,-58.318003,-57.993840,-57.977117,-58.250671,-57.642826,-57.911925,-60.605610,-60.086372,-56.183801,-60.541746,-57.812065,-56.319106,-60.477358,-57.745559,-58.010808,-57.695819,-57.678512,-60.951342,-57.644782,-57.610913,-60.916247,-57.576905,-57.559257,-57.835330,-57.508463,-57.490674,-57.764134,-57.456167,-57.728315,-60.702649,-57.692349,-57.656233,-57.638062,-57.619966,-57.601718,-57.583547,-57.565223,-55.786062,-57.510248,-57.510248,-57.473365,-57.473365,-57.436325,-57.156389,-55.449014,-57.380407,-57.084357,-59.831920,-55.563335,-59.763478,-57.010638,-57.267600,-55.301350,-59.690444,-57.210705,-56.918315,-56.899378,-56.880282,-57.134177,-59.614789,-56.569387,-55.139385,-56.786633,-56.531151,-55.075992,-56.748014,-56.979068,-56.712360,-55.011296,-56.939854,-56.652752,-54.959577,-59.910762,-56.597043,-54.921605,-56.556520,-56.555474,-56.801124,-56.518935,-56.517898,-54.803767,-56.741083,-56.720883,-54.939865,-56.700777,-56.660284,-54.899371,-59.670583,-56.619600,-54.610888,-58.288895,-54.572270,-56.213705,-58.852334,-54.532279,-56.175933,-56.137953,-56.137953,-67.106609,-67.106609,-64.096309,-67.106609,-67.106609,-64.767021,-67.085029,-64.746837,-64.739223,-64.731574,-62.740497,-64.723890,-150.000000,-68.479348,-68.460926,-150.000000,-65.450568,-68.423965,-150.000000,-68.405425,-68.423965,-150.000000,-65.395125,-65.357867,-150.000000,-68.368227,-68.349567,-68.349567,-68.330868,-150.000000,-68.312128,-68.330868,-68.293348,-68.274527,-68.255665,-150.000000,-68.274527,-68.255665,-68.255665,-68.198832,-68.217818,-65.198015,-68.198832,-68.179805,-150.000000,-68.160736,-68.179805,-68.141625,-68.122472,-68.122472,-68.141625,-65.112172,-150.000000,-65.092977,-68.084039,-68.084039,-68.064759,-68.045435,-68.045435,-68.064759,-150.000000,-68.045435,-64.996294,-150.000000,-68.006659,-67.987205,-67.987205,-67.967708,-67.948168,-150.000000,-64.957409,-64.918216,-150.000000,-64.918283,-67.908954,-150.000000,-64.878980,-150.000000,-64.888806,-64.859195,-67.829990,-150.000000,-67.849799,-67.829990,-67.829990,-67.810137,-67.810137,-150.000000,-64.779870,-67.770293,-67.790238,-67.770293,-150.000000,-64.740003,-67.730266,-150.000000,-64.719897,-67.690054,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,1012.000000,1012.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000
-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-61.911903,-150.000000,-58.870190,-58.838662,-58.822812,-61.817319,-58.451385,-61.130590,-58.405793,-58.389846,-58.358903,-61.689583,-58.327843,-61.010637,-61.625004,-58.265369,-58.233954,-58.217602,-57.908117,-58.484087,-58.154289,-58.451123,-58.107078,-58.090484,-58.384818,-58.042899,-58.026181,-58.318003,-57.691173,-57.961371,-57.944586,-60.120004,-61.227107,-57.879134,-57.862095,-58.148682,-57.813158,-57.795988,-58.080019,-60.477358,-58.045482,-57.713190,-57.695819,-57.975995,-57.645864,-57.628356,-57.905947,-60.314045,-57.576905,-57.268652,-60.276923,-57.508463,-57.217726,-57.472951,-57.439447,-57.150744,-57.403649,-57.674253,-57.656233,-57.638062,-57.619966,-57.583547,-60.593847,-57.546975,-57.528573,-57.510248,-57.491768,-55.712453,-57.436325,-57.436325,-57.399126,-57.399126,-56.824594,-59.829923,-57.324248,-56.787480,-57.011688,-55.149877,-56.974065,-59.726053,-56.935221,-55.437028,-56.900426,-59.652699,-57.134177,-55.177798,-56.825080,-56.824032,-57.056968,-56.786633,-56.749063,-57.018105,-56.711320,-56.458138,-59.432660,-56.672361,-56.405808,-56.634272,-59.391784,-55.099978,-56.594962,-56.558595,-55.060225,-58.825868,-56.516854,-54.658219,-56.480128,-56.479093,-56.195172,-56.440105,-59.711077,-54.899371,-56.660284,-56.619600,-56.619600,-56.619600,-54.817813,-56.213705,-58.887300,-54.300845,-56.537657,-54.273923,-56.136248,-56.136248,-54.465917,-56.098073,-58.772291,-67.085029,-67.085029,-67.085029,-64.074729,-67.085029,-63.220952,-64.726605,-64.718978,-67.063396,-64.711316,-61.697166,-68.479348,-68.460926,-150.000000,-68.442465,-68.460926,-65.404385,-68.405425,-68.386846,-150.000000,-68.405425,-68.386846,-68.368227,-68.330868,-68.349567,-150.000000,-65.320568,-68.312128,-68.312128,-68.293348,-150.000000,-65.282987,-65.245365,-150.000000,-68.236762,-68.255665,-68.236762,-68.236762,-65.188470,-150.000000,-68.198832,-68.179805,-68.179805,-68.160736,-68.141625,-150.000000,-65.131262,-68.103277,-68.103277,-68.084039,-68.103277,-68.103277,-68.084039,-68.064759,-68.064759,-68.045435,-68.026069,-68.026069,-150.000000,-65.025441,-68.026069,-68.006659,-67.967708,-67.987205,-67.967708,-64.947627,-67.948168,-67.928583,-150.000000,-67.948168,-64.898587,-150.000000,-67.908954,-64.888806,-67.889280,-67.869562,-67.869562,-150.000000,-67.869562,-64.839431,-67.810137,-150.000000,-67.829990,-64.799837,-67.790238,-67.790238,-67.770293,-64.759925,-67.750303,-150.000000,-64.749987,-67.750303,-67.730266,-67.730266,-67.710183,-67.730266,-67.690054,-67.669877,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,1012.000000,1012.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000
-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-61.880490,-58.838662,-61.817319,-61.817319,-57.014348,-58.743386,-61.753686,-58.389846,-61.070842,-58.663139,-58.327843,-58.296666,-58.280432,-58.265369,-57.939667,-60.919456,-61.527225,-58.170761,-60.858077,-61.461423,-58.107078,-60.796215,-61.395118,-57.753770,-69.664454,-58.009521,-57.978215,-69.632284,-57.944586,-58.216807,-60.637349,-56.217107,-58.148682,-57.830199,-57.813158,-61.090319,-60.509618,-57.746648,-58.028111,-57.433647,-57.679596,-60.410406,-57.368463,-57.628356,-57.610913,-59.810820,-57.576905,-55.877194,-57.508463,-57.799805,-57.474027,-60.210371,-57.728315,-57.421514,-57.403649,-57.656233,-60.109474,-57.619966,-57.601718,-57.583547,-57.565223,-55.786062,-57.510248,-60.520548,-57.473365,-60.483665,-57.436325,-60.446625,-55.638214,-60.372068,-57.361768,-57.342967,-55.377301,-56.750206,-57.286565,-56.975112,-56.974065,-57.210705,-56.937328,-56.645356,-56.898325,-56.863358,-56.862313,-56.571359,-56.825080,-57.056968,-56.787678,-56.750105,-55.257193,-56.712360,-56.711320,-56.691800,-55.178941,-56.653797,-56.634272,-55.126319,-56.348305,-56.594962,-54.882742,-56.556520,-59.791503,-54.844399,-56.500005,-56.478053,-56.741083,-56.439067,-56.440105,-56.680483,-56.156198,-54.710990,-56.619600,-56.619600,-54.831395,-56.578725,-56.578725,-56.537657,-56.174213,-54.518061,-56.136248,-55.802104,-56.115409,-55.765167,-56.096371,-56.077142,-56.057999,-56.054589,-67.063396,-67.063396,-67.063396,-67.063396,-64.053096,-67.041708,-64.706324,-63.190496,-64.698685,-64.691010,-67.041708,-63.163408,-68.442465,-68.442465,-68.423965,-150.000000,-68.442465,-65.376546,-150.000000,-68.368227,-68.386846,-150.000000,-68.368227,-65.320507,-150.000000,-68.330868,-68.312128,-150.000000,-65.283048,-68.274527,-68.274527,-68.293348,-68.236762,-68.236762,-68.217818,-150.000000,-68.236762,-68.217818,-68.198832,-68.160736,-68.179805,-68.160736,-68.160736,-65.131325,-150.000000,-68.122472,-68.141625,-68.103277,-68.084039,-68.064759,-150.000000,-65.073739,-68.064759,-68.064759,-68.045435,-65.025441,-68.026069,-68.006659,-64.986621,-150.000000,-64.996359,-150.000000,-64.957343,-150.000000,-67.967708,-67.948168,-67.928583,-67.928583,-67.908954,-67.928583,-150.000000,-64.878913,-67.889280,-150.000000,-64.859262,-150.000000,-64.839499,-67.829990,-67.849799,-64.819623,-67.790238,-150.000000,-67.810137,-67.790238,-67.790238,-67.770293,-67.750303,-150.000000,-64.739934,-64.709913,-150.000000,-64.719966,-67.710183,-67.710183,-67.690054,-150.000000,-64.679684,-67.649654,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,1012.000000,1012.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000,-150.000000
